"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364672&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-intensite-creme-supreme"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222109796-1.jpg?v=1652815595"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364672&type=2&subid=0"" >","Bluemercury, Inc.","Intensitè Crème Supr?me","20039364672","65.0","Sale"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19490998442&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-34-boulevard-saint-germain-interior-exterior-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431413031-1.jpg?v=1654275258"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19490998442&type=2&subid=0"" >","Bluemercury, Inc.","34 Boulevard Saint Germain Interior & Exterior Candle","19490998442","355.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19781913460&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-mandarin-yuzu-misting-diffuser-oil"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732121518-1.jpg?v=1654275237"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19781913460&type=2&subid=0"" >","Bluemercury, Inc.","Mandarin & Yuzu Misting Diffuser Oil","19781913460","32.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19683233634&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Foribe-surf-comber-tousled-texture-mousse-17"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-811913014738-1.jpg?v=1654531658"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19683233634&type=2&subid=0"" >","Bluemercury, Inc.","Surfcomber Tousled Texture Mousse","19683233634","11.0","Sale"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19489259070&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-peau-magnifique-serum-nightly-youth-renewal-activator"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222208321-1.jpg?v=1654882638"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19489259070&type=2&subid=0"" >","Bluemercury, Inc.","Peau Magnifique Serum Nightly Youth Renewal Activator","19489259070","750.0","Face Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19936656994&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-grapefruit-luxury-4-wick-candle-437oz"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732113025-1.jpg?v=1654275070"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19936656994&type=2&subid=0"" >","Bluemercury, Inc.","Grapefruit Luxury 4-Wick Candle","19936656994","180.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517492&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-pura-refills-marine"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080240460-1.jpg?v=1654275199"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517492&type=2&subid=0"" >","Bluemercury, Inc.","Pura Refills Marine","19415517492","18.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19950002234&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjo-malone-london-orange-blossom-diffuser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-690251119769-1.jpg?v=1654275419"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19950002234&type=2&subid=0"" >","Bluemercury, Inc.","Orange Blossom Diffuser","19950002234","100.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517250&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Faromatherapy-associates-the-atomiser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-642498015311-1.jpg?v=1654275126"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517250&type=2&subid=0"" >","Bluemercury, Inc.","The Atomiser","19415517250","170.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19936656996&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-moroccan-amber-luxury-4-wick-candle-437oz"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732113049-1.jpg?v=1654275074"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19936656996&type=2&subid=0"" >","Bluemercury, Inc.","Moroccan Amber Luxury 4-Wick Candle","19936656996","180.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19489259074&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-limited-edition-masque-des-yeux-lunar-new-year-exclusive"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222212984-1.jpg?v=1653293801"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19489259074&type=2&subid=0"" >","Bluemercury, Inc.","Masque Des Yeux Lunar New Year Exclusive","19489259074","200.0","Eye Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19860016836&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-petite-candle-duo"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732122102-1.jpg?v=1654275379"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19860016836&type=2&subid=0"" >","Bluemercury, Inc.","Petite Candle Duo","19860016836","54.0","Candle Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364256&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-himalayan-salt-rosewater-misting-diffuser-refill"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732121495-1.jpg?v=1654275241"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364256&type=2&subid=0"" >","Bluemercury, Inc.","Himalayan Salt & Rosewater Misting Diffuser Refill","20039364256","32.0","Diffuser Oils"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19790842854&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-rattan-cedar-leaf-lavender-3-wick-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732122089-1.jpg?v=1654275376"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19790842854&type=2&subid=0"" >","Bluemercury, Inc.","Rattan Cedar Leaf & Lavender 3-Wick Candle","19790842854","92.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516890&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-ilio-hair-mist"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431441096-1.jpg?v=1654548921"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516890&type=2&subid=0"" >","Bluemercury, Inc.","Ilio Hair Mist","19415516890","56.0","Perfumes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19950002242&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-charcoal-woods-reed-diffuser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732123215-1.jpg?v=1654275387"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19950002242&type=2&subid=0"" >","Bluemercury, Inc.","Charcoal Woods Reed Diffuser","19950002242","58.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19474568224&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-rnew-refirm"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222211277-1.jpg?v=1643380670"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19474568224&type=2&subid=0"" >","Bluemercury, Inc.","RéNew & Refirm","19474568224","195.0","Skin Care Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364258&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-himalayan-salt-rosewater-votive-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732122843-1.jpg?v=1654275298"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364258&type=2&subid=0"" >","Bluemercury, Inc.","Himalayan Salt & Rosewater Votive Candle","20039364258","18.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517402&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fellis-brooklyn-rrose-pura-smart-home-diffuser-refill"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-852116006793-1.jpg?v=1654275161"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517402&type=2&subid=0"" >","Bluemercury, Inc.","Rrose Pura Smart Home Diffuser Refill","19415517402","20.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19936657080&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fhourglass-voyeur-waterproof-gel-eyeliner"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-chestnut-856798008199-1.jpg?v=1654202843"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19936657080&type=2&subid=0"" >","Bluemercury, Inc.","Voyeur Waterproof Gel Eyeliner","19936657080","28.0","Eyeliners"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364654&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-defensif-renewal-serum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222108966-1.jpg?v=1652815530"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364654&type=2&subid=0"" >","Bluemercury, Inc.","Defensif Renewal Serum","20039364654","235.0","Face Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20043172472&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsisley-paris-precious-hair-care-oil-glossiness-and-nutrition"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3473311692603-1.jpg?v=1654621550"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20043172472&type=2&subid=0"" >","Bluemercury, Inc.","Precious Hair Care Oil Glossiness and Nutrition","20043172472","110.0","Hair Oils"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364660&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-signature-collection-19"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222203388-1.jpg?v=1652815548"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364660&type=2&subid=0"" >","Bluemercury, Inc.","Signature Collection","20039364660","95.0","Skin Care Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364646&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-volumizing-kit"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222114875-1.jpg?v=1652815521"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364646&type=2&subid=0"" >","Bluemercury, Inc.","Volumizing Kit","20039364646","695.0","Skin Care Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19790842852&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-rattan-cedar-leaf-lavender-reed-diffuser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732122058-1.jpg?v=1654275372"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19790842852&type=2&subid=0"" >","Bluemercury, Inc.","Rattan Cedar Leaf & Lavender Reed Diffuser","19790842852","65.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517254&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Faromatherapy-associates-deep-relax-pure-essential-oil-blend"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-642498015519-1.jpg?v=1654275146"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517254&type=2&subid=0"" >","Bluemercury, Inc.","Deep Relax Pure Essential Oil Blend","19415517254","35.0","Diffuser Oils"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364638&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-peau-magnifique-les-mains"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222107051-1.jpg?v=1652815504"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364638&type=2&subid=0"" >","Bluemercury, Inc.","Peau Magnifique Les Mains","20039364638","500.0","Hand Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19781913454&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-misting-diffuser-set-with-wild-mint-eucalyptus"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732119454-1.jpg?v=1654275224"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19781913454&type=2&subid=0"" >","Bluemercury, Inc.","Misting Diffuser Set with Wild Mint & Eucalyptus","19781913454","98.0","Diffuser Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364658&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-intensite-fluide-superbe"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222109697-1.jpg?v=1652815541"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364658&type=2&subid=0"" >","Bluemercury, Inc.","Intensitè Fluide Superbe","20039364658","400.0","Face Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364632&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-peau-magnifique-les-yeux"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222105309-1.jpg?v=1652815484"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364632&type=2&subid=0"" >","Bluemercury, Inc.","Peau Magnifique Les Yeux","20039364632","750.0","Eye Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517146&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-moroccan-amber-wall-diffuser-refill"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732119539-1.jpg?v=1654275123"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517146&type=2&subid=0"" >","Bluemercury, Inc.","Moroccan Amber Wall Diffuser Refill","19415517146","28.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19790842842&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-rattan-bamboo-3-wick-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732122072-1.jpg?v=1654275354"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19790842842&type=2&subid=0"" >","Bluemercury, Inc.","Rattan Bamboo 3-Wick Candle","19790842842","92.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364288&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fr-co-ringtone-ultra-defining-gel-crme"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-810374029626-1.jpg?v=1654922797"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364288&type=2&subid=0"" >","Bluemercury, Inc.","Ringtone Ultra Defining Gel Crème","20039364288","29.0","Scalp Treatments"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19638036630&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Famass-four-thieves-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-850018053853-1.jpg?v=1654275279"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19638036630&type=2&subid=0"" >","Bluemercury, Inc.","Four Thieves Candle","19638036630","48.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517048&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-clarte-vitamin-c-brightening-serum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222203395-1.jpg?v=1654882616"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517048&type=2&subid=0"" >","Bluemercury, Inc.","Clarte Vitamin C Brightening Serum","19415517048","325.0","Face Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19797771454&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flune-aster-hydraglow-concealer"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-goldenhoney-814309022577-1.jpg?v=1654871091"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19797771454&type=2&subid=0"" >","Bluemercury, Inc.","HydraGlow Concealer","19797771454","26.0","Concealers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19517414138&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fbumble-and-bumble-the-curl-loving-collection"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-685428000278-1.jpg?v=1654531552"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19517414138&type=2&subid=0"" >","Bluemercury, Inc.","The Curl-Loving Collection","19517414138","55.0","Hair Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19936657132&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmz-skin-lift-lustre-golden-elixir-antioxidant-serum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-5060445300016-1.jpg?v=1654696173"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19936657132&type=2&subid=0"" >","Bluemercury, Inc.","Lift & Lustre Golden Elixir Antioxidant Serum","19936657132","323.0","Face Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19818908988&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-jungle-bloom-classic-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080240545-1.jpg?v=1654275404"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19818908988&type=2&subid=0"" >","Bluemercury, Inc.","Jungle Bloom Classic Candle","19818908988","46.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19459117366&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fvitruvi-white-move-diffuser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-690156000377-1.jpg?v=1654275250"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19459117366&type=2&subid=0"" >","Bluemercury, Inc.","White Move Diffuser","19459117366","182.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20063566692&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fphilip-kingsley-density-thickening-conditioner"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-5060771201025-1.jpg?v=1654705217"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20063566692&type=2&subid=0"" >","Bluemercury, Inc.","Density Thickening Conditioner","20063566692","40.0","Conditioners"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19463609992&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnars-full-access-cheek-set"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-194251071480-1.jpg?v=1654531636"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19463609992&type=2&subid=0"" >","Bluemercury, Inc.","Full Access Cheek Set","19463609992","59.0","Makeup Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20063566584&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsisley-paris-rose-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3473311972026-1.jpg?v=1654275463"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20063566584&type=2&subid=0"" >","Bluemercury, Inc.","Rose Candle","20063566584","73.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19950002178&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fshhhowercap-the-valencia"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-856793006701-1.jpg?v=1654546492"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19950002178&type=2&subid=0"" >","Bluemercury, Inc.","The Valencia","19950002178","43.0","Hair Bonnets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19790842844&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-rattan-grapefruit-classic-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732122034-1.jpg?v=1654275357"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19790842844&type=2&subid=0"" >","Bluemercury, Inc.","Rattan Grapefruit Classic Candle","19790842844","58.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20063566706&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fphilip-kingsley-density-preserving-scalp-drops"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-5060771201056-1.jpg?v=1654705209"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20063566706&type=2&subid=0"" >","Bluemercury, Inc.","Density Preserving Scalp Drops","20063566706","68.0","Scalp Treatments"
