"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506510&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-since-1851-ultra-facial-oil-free-lotion"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3605975080889-1.jpg?v=1655137308"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506510&type=2&subid=0"" >","Bluemercury, Inc.","Ultra Facial Oil Free Lotion","19415506510","35.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509900&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fla-roche-posay-anthelios-aox-daily-antioxidant-serum-spf-50"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3606000403703-1.jpg?v=1655395932"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509900&type=2&subid=0"" >","Bluemercury, Inc.","Anthelios AOX Face Serum with SPF 50 Sunscreen","19415509900","42.5","Face Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509610&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdr-barbara-sturm-sun-drops-spf-50"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-4015165335849-1.jpg?v=1655395749"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509610&type=2&subid=0"" >","Bluemercury, Inc.","Sun Drops SPF 50","19415509610","145.0","Face Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509818&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-since-1851-facial-fuel-energizing-toner"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3605975077063-1.jpg?v=1655137160"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509818&type=2&subid=0"" >","Bluemercury, Inc.","Facial Fuel Energizing Toner","19415509818","18.0","Toners"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415508762&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-since-1851-epidermal-re-texturizing-micro-dermabrasion"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700194717728-1.jpg?v=1655137152"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415508762&type=2&subid=0"" >","Bluemercury, Inc.","Epidermal Re Texturizing Micro Dermabrasion","19415508762","42.0","Face Scrubs"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415505724&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fchantecaille-lip-veil"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-portulaca-656509036134-1.jpg?v=1655367495"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415505724&type=2&subid=0"" >","Bluemercury, Inc.","Lip Veil","19415505724","50.0","Lipstick"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415511818&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-grooming-solutions-bar-soap"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3605971562044-1.jpg?v=1655137095"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415511818&type=2&subid=0"" >","Bluemercury, Inc.","Grooming Solutions Bar Soap","19415511818","15.0","Bar Soaps"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415505532&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-since-1851-original-musk-blend-number-1"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700194714666-1.jpg?v=1655137229"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415505532&type=2&subid=0"" >","Bluemercury, Inc.","Original Musk Blend No. 1","19415505532","44.0","Perfumes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510976&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fpatchology-moodpatch-happy-place-eye-gels"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-5pack-818262020984-1.jpg?v=1655312510"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510976&type=2&subid=0"" >","Bluemercury, Inc.","MoodPatch Happy Place Eye Gels","19415510976","15.0","Eye Masks"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415504306&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftrish-mcevoy-beauty-booster-cream-spf-30"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-791222962886-1.jpg?v=1655396312"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415504306&type=2&subid=0"" >","Bluemercury, Inc.","Beauty Booster Cream SPF 30","19415504306","92.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415505782&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjuice-beauty-phyto-pigments-luminous-lip-crayon"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-28salinas-834893002106-1.jpg?v=1655282107"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415505782&type=2&subid=0"" >","Bluemercury, Inc.","PHYTO-PIGMENTS&trade; Luminous Lip Crayon","19415505782","22.0","Lipstick"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507082&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-since-1851-precision-lifting-and-pore-tightening-concentrate"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3605970748456-1.jpg?v=1655137245"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507082&type=2&subid=0"" >","Bluemercury, Inc.","Precision Lifting And Pore Tightening Concentrate","19415507082","68.0","Face Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509898&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fla-roche-posay-anthelios-60-ultra-light-sunscreen-lotion-spray"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-883140500841-1.jpg?v=1655395928"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509898&type=2&subid=0"" >","Bluemercury, Inc.","Anthelios Lotion Spray Sunscreen SPF 60","19415509898","27.0","Body Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506974&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fis-clinical-youth-serum"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817244010586-1.jpg?v=1655137080"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506974&type=2&subid=0"" >","Bluemercury, Inc.","Youth Serum","19415506974","155.0","Face Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510664&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Findie-lee-meditation-facial-mist"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-811239030283-1.jpg?v=1655137001"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510664&type=2&subid=0"" >","Bluemercury, Inc.","Meditation Facial Mist","19415510664","20.0","Face Mists"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415505184&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnailmatic-pure-color-anna"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3760229894381-1.jpg?v=1655311662"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415505184&type=2&subid=0"" >","Bluemercury, Inc.","Pure Color - Anna","19415505184","12.0","Nail Polish"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415504452&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmario-badescu-facial-spray-with-aloe-herbs-and-rosewater"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-8floz236ml-785364130104-1.jpg?v=1655137392"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415504452&type=2&subid=0"" >","Bluemercury, Inc.","Facial Spray with Aloe, Herbs and Rosewater","19415504452","7.0","Face Mists"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415505992&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjane-iredale-purepressed-eye-shadow-duo"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-oystersupernova-670959111128-1.jpg?v=1655338150"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415505992&type=2&subid=0"" >","Bluemercury, Inc.","PurePressed® Eye Shadow Duo","19415505992","30.0","Eyeshadows"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506504&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-since-1851-ultra-facial-cream"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-50ml-3605971220999-1.jpg?v=1655395904"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506504&type=2&subid=0"" >","Bluemercury, Inc.","Ultra Facial Cream SPF 30","19415506504","33.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509808&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-since-1851-coriander-hand-cream"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3605971455766-1.jpg?v=1655137128"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509808&type=2&subid=0"" >","Bluemercury, Inc.","Coriander Scented Hand Cream","19415509808","16.0","Hand Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506244&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fclarins-usa-multi-active-day-cream-broad-spectrum-spf-20-all-skin-types"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-title-defaulttitle-3380810047851-1.jpg?v=1655395720"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506244&type=2&subid=0"" >","Bluemercury, Inc.","Multi Active Day Cream Broad Spectrum SPF 20 All Skin Types","19415506244","56.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509982&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmario-badescu-facial-spray-with-aloe-cucumber-and-green-tea"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-4floz118ml-785364130357-1.jpg?v=1655137378"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509982&type=2&subid=0"" >","Bluemercury, Inc.","Facial Spray with Aloe, Cucumber and Green Tea","19415509982","7.0","Face Mists"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415505984&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjane-iredale-eye-shadow-kit"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-smokegetsinyoureyes-670959511386-1.jpg?v=1655395823"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415505984&type=2&subid=0"" >","Bluemercury, Inc.","Eye Shadow Kit","19415505984","59.0","Eyeshadows"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415511842&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-since-1851-oil-eliminator-deep-cleansing-exfoliating-face-wash-for-men"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3605970616205-1.jpg?v=1655137221"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415511842&type=2&subid=0"" >","Bluemercury, Inc.","Oil Eliminator Deep Cleansing Exfoliating Face Wash For Men","19415511842","24.0","Face Wash"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509888&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fla-roche-posay-anthelios-30-cooling-water-lotion-sunscreen"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-883140033929-1.jpg?v=1655395914"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509888&type=2&subid=0"" >","Bluemercury, Inc.","Anthelios SPF 30 Cooling Water Lotion Sunscreen","19415509888","37.0","Body Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509894&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fla-roche-posay-anthelios-60-melt-in-sunscreen-milk"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-883140500322-1.jpg?v=1655395922"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509894&type=2&subid=0"" >","Bluemercury, Inc.","Anthelios Melt-In Milk Sunscreen Lotion SPF 60","19415509894","37.0","Body Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510120&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-soleil-superieur-broad-spectrum-spf-50-sunscreen-pa"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222114622-1.jpg?v=1655396079"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510120&type=2&subid=0"" >","Bluemercury, Inc.","Soleil Superieur Broad Spectrum SPF 50 Sunscreen PA++++","19415510120","115.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415507504&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fchantecaille-full-brow-perfecting-gel"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-dark-656509074259-1.jpg?v=1655367484"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415507504&type=2&subid=0"" >","Bluemercury, Inc.","Full Brow Perfecting Gel","19415507504","40.0","Eyebrow Pomade"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510612&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fhampton-sun-spf45-mineral-creme-for-body"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-184573000923-1.jpg?v=1655395791"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510612&type=2&subid=0"" >","Bluemercury, Inc.","SPF 45 Mineral Crème for Body","19415510612","48.0","Body Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415505660&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkjaer-weis-cream-foundation"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-transparent-040232291685-1.jpg?v=1655181652"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415505660&type=2&subid=0"" >","Bluemercury, Inc.","Cream Foundation","19415505660","70.0","Foundations"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415505636&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fhourglass-vanish-seamless-finish-liquid-foundation"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-naturalambermediumtanneutralundertone-877231008187-1.jpg?v=1655409920"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415505636&type=2&subid=0"" >","Bluemercury, Inc.","Vanish&trade; Seamless Finish Liquid Foundation","19415505636","28.0","Foundations"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415505258&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fbloomeffects-royal-tulip-cleansing-jelly"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-850006566006-1.jpg?v=1655136752"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415505258&type=2&subid=0"" >","Bluemercury, Inc.","Royal Tulip Cleansing Jelly","19415505258","39.0","Cleansing Oil"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506134&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Favene-thermal-spring-water"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-59oz-838760000035-1.jpg?v=1655312513"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506134&type=2&subid=0"" >","Bluemercury, Inc.","Thermal Spring Water","19415506134","18.5","Face Mists"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510902&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmario-badescu-facial-spray-with-aloe-chamomile-and-lavender"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-4oz-785364130388-1.jpg?v=1655137368"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510902&type=2&subid=0"" >","Bluemercury, Inc.","Facial Spray with Aloe, Chamomile and Lavender","19415510902","7.0","Face Mists"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510180&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsupergoop-smooth-and-poreless-mattescreen-spf-40"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-15floz45ml-816218022341-1.jpg?v=1655396288"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510180&type=2&subid=0"" >","Bluemercury, Inc.","Mineral Matte Screen SPF 40","19415510180","38.0","Face Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509814&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-since-1851-cucumber-herbal-alcohol-free-toner-cucumber-herbal-alcohol-free-toner"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-84oz-3700194711696-1.jpg?v=1655367563"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509814&type=2&subid=0"" >","Bluemercury, Inc.","Cucumber Herbal Alcohol Free Toner","19415509814","22.0","Toners"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415503962&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnatura-bisse-oxygen-complex"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-8436002993347-1.jpg?v=1655325194"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415503962&type=2&subid=0"" >","Bluemercury, Inc.","Oxygen Complex","19415503962","185.0","Face Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415504404&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftrish-mcevoy-beauty-booster-lip-gloss"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-brighteningpink-791222961759-1.jpg?v=1655326932"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415504404&type=2&subid=0"" >","Bluemercury, Inc.","Beauty Booster® Lip Gloss","19415504404","27.0","Lip Glosses"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415511716&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjack-black-intense-therapy-lip-balm-spf-25"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-grapefruitandginger-682223030134-1.jpg?v=1655395806"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415511716&type=2&subid=0"" >","Bluemercury, Inc.","Intense Therapy Lip Balm SPF 25","19415511716","8.0","Lip Balms"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506468&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fjane-iredale-puregloss-lipgloss"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-candiedrose-670959240408-1.jpg?v=1655324343"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506468&type=2&subid=0"" >","Bluemercury, Inc.","PureGloss® Lip Gloss","19415506468","26.0","Lip Glosses"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510982&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fperfect-legs-skin-protector-spf-30-this-works-876972005578"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-876972005578-1.jpg?v=1655396055"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510982&type=2&subid=0"" >","Bluemercury, Inc.","Perfect Legs Skin Protector SPF 30","19415510982","58.0","Body Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506014&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkjaer-weis-eyeshadow"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-generosity-819869020513-1.jpg?v=1655181695"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506014&type=2&subid=0"" >","Bluemercury, Inc.","Eyeshadow","19415506014","40.0","Eyeshadows"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415503964&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnatura-bisse-c-and-c-vitamin-cream"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-8436002991398-1.jpg?v=1655325221"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415503964&type=2&subid=0"" >","Bluemercury, Inc.","C+C Vitamin Cream","19415503964","138.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509826&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-since-1851-lavender-hand-cream"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3605971455728-1.jpg?v=1655137172"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509826&type=2&subid=0"" >","Bluemercury, Inc.","Lavender Hand Cream","19415509826","16.0","Hand Creams"
