"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509586&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdermalogica-invisible-physical-defense"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-666151111318-1.jpg?v=1655395733"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509586&type=2&subid=0"" >","Bluemercury, Inc.","Invisible Physical Defense","19415509586","45.0","Face Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509832&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-since-1851-rare-earth-pore-refining-tonic"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3605975028836-1.jpg?v=1655137279"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509832&type=2&subid=0"" >","Bluemercury, Inc.","Rare Earth Pore Refining Tonic","19415509832","22.0","Toners"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415504066&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsmith-and-cult-plastic-beach-nail-lacquer"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-812329020214-1.jpg?v=1655311677"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415504066&type=2&subid=0"" >","Bluemercury, Inc.","Plastic Beach","19415504066","18.0","Nail Polish"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506512&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-since-1851-ultra-facial-oil-free-toner"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3605975080872-1.jpg?v=1655137312"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506512&type=2&subid=0"" >","Bluemercury, Inc.","Ultra Facial Oil Free Toner","19415506512","18.0","Toners"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510176&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsupergoop-glowscreen-spf-40"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-travel-816218026929-1.jpg?v=1655396217"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510176&type=2&subid=0"" >","Bluemercury, Inc.","Glowscreen SPF 40","19415510176","36.0","Face Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509478&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fchristophe-robin-cleansing-volumizing-paste-with-pure-rassoul-clay-and-rose-extracts"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-75ml-3760041753149-1.jpg?v=1655367521"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509478&type=2&subid=0"" >","Bluemercury, Inc.","Cleansing Volumizing Paste with Rassoul Clay","19415509478","19.0","Shampoos"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509582&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdermalogica-dynamic-skin-recovery-spf50"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-title-defaulttitle-666151031081-1.jpg?v=1655395727"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509582&type=2&subid=0"" >","Bluemercury, Inc.","Dynamic Skin Recovery SPF50","19415509582","77.0","Face Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509818&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkiehls-since-1851-facial-fuel-energizing-toner"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3605975077063-1.jpg?v=1655137160"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509818&type=2&subid=0"" >","Bluemercury, Inc.","Facial Fuel Energizing Toner","19415509818","18.0","Toners"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415510904&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmario-badescu-facial-spray-with-aloe-sage-and-orange-blossom"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-4oz-785364130456-1.jpg?v=1655137404"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415510904&type=2&subid=0"" >","Bluemercury, Inc.","Facial Spray with Aloe, Sage & Orange Blossom","19415510904","7.0","Face Mists"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415506624&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-intensite-creme-lustre-day-spf-30"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222106818-1.jpg?v=1655396069"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415506624&type=2&subid=0"" >","Bluemercury, Inc.","Intensité Crème Lustre Day Firming Moisture Cream Broad Spectrum SPF 30 Sunscreen","19415506624","385.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509888&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fla-roche-posay-anthelios-30-cooling-water-lotion-sunscreen"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-883140033929-1.jpg?v=1655395914"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509888&type=2&subid=0"" >","Bluemercury, Inc.","Anthelios SPF 30 Cooling Water Lotion Sunscreen","19415509888","37.0","Body Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415509230&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsupergoop-play-lip-balm-spf-30-with-acai"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-816218023225-1.jpg?v=1655396272"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415509230&type=2&subid=0"" >","Bluemercury, Inc.","PLAY Lip Balm SPF 30 with Acai","19415509230","12.0","Lip Balms"
