"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516400&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Faromatherapy-associates-revive-body-brush"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-642498003295-1.jpg?v=1654275097"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516400&type=2&subid=0"" >","Bluemercury, Inc.","Revive Body Brush","19415516400","35.0","Body Brushes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512896&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmolton-brown-tobacco-absolute-bath-and-shower-gel"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-008080087621-1.jpg?v=1654531629"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512896&type=2&subid=0"" >","Bluemercury, Inc.","Tobacco Absolute Bath & Shower Gel","19415512896","32.0","Body Wash"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512202&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ft3-source-shower-filter-showerhead-replacement"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-883349733057-1.jpg?v=1654274537"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512202&type=2&subid=0"" >","Bluemercury, Inc.","Source Shower Filter Showerhead Replacement","19415512202","25.0","Showerheads"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512472&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Facqua-di-parma-la-casa-sul0lago-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-8028713620010-1.jpg?v=1654274566"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512472&type=2&subid=0"" >","Bluemercury, Inc.","La Casa Sul Lago Candle","19415512472","82.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515422&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-rose-noir-and-oud-specialty-3-wick-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732114169-1.jpg?v=1654274874"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515422&type=2&subid=0"" >","Bluemercury, Inc.","Rose Noir & Oud Specialty 3-Wick Candle","19415515422","74.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512854&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmolton-brown-orange-and-bergamot-single-wick-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-008080046987-1.jpg?v=1654274616"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512854&type=2&subid=0"" >","Bluemercury, Inc.","Orange & Bergamot Single Wick Candle","19415512854","50.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415513388&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftocca-marrakesh-candle-17"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-10oz-725490000810-1.jpg?v=1654548175"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415513388&type=2&subid=0"" >","Bluemercury, Inc.","Voyage Marrakesh Candle","19415513388","42.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512910&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnars-blush"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-bumpyride-607845040682-1.jpg?v=1654873260"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512910&type=2&subid=0"" >","Bluemercury, Inc.","Blush","19415512910","32.0","Blush"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415511492&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fclinique-antiperspirant-deodorant-roll-on"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-p020714007058-1.jpg?v=1654546933"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415511492&type=2&subid=0"" >","Bluemercury, Inc.","Antiperspirant Deodorant Roll On","19415511492","17.0","Antiperspirants"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516434&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-sea-and-dune-beach-house-3-wick-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080237941-1.jpg?v=1654275028"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516434&type=2&subid=0"" >","Bluemercury, Inc.","Sea and Dune Dune - Beach House 3-Wick Candle","19415516434","105.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515702&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flegology-lymph-lite-boom-brush-for-body"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-5060367410046-1.jpg?v=1654275000"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515702&type=2&subid=0"" >","Bluemercury, Inc.","Lymph-Lite Boom Brush for Body","19415515702","24.0","Body Brushes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515980&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-retreat-sanctuary-signature-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080239945-1.jpg?v=1654275061"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515980&type=2&subid=0"" >","Bluemercury, Inc.","Retreat - Sanctuary Signature Candle","19415515980","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415513692&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftrish-mcevoy-the-power-of-beauty-carpe-diem-volume-ii"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-deep-791222973172-1.jpg?v=1654548617"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415513692&type=2&subid=0"" >","Bluemercury, Inc.","The Power of Beauty® Carpe Diem Volume II","19415513692","198.0","Makeup Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516684&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-bluemercury-spa-3-wick-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080240095-1.jpg?v=1654275114"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516684&type=2&subid=0"" >","Bluemercury, Inc.","Bluemercury Spa 3-Wick Candle","19415516684","105.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415514072&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-renew-refirm-duo"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222208628-1.jpg?v=1652800247"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415514072&type=2&subid=0"" >","Bluemercury, Inc.","Renew & Refirm Duo","19415514072","195.0","Skin Care Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516738&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Facqua-di-parma-arancia-di-capri-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-8028713620058-1.jpg?v=1654275101"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516738&type=2&subid=0"" >","Bluemercury, Inc.","Arancia di Capri Candle","19415516738","82.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415513416&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ffresh-sugar-orchid-tinted-lip-treatment-sunscreen-spf-15"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-809280138584-1.jpg?v=1654632288"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415513416&type=2&subid=0"" >","Bluemercury, Inc.","Sugar Orchid Tinted Lip Treatment Sunscreen SPF 15","19415513416","24.0","Lip Balms"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515818&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-sea-and-dune-beach-house-signature-reed-diffuser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080005397-1.jpg?v=1654275024"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515818&type=2&subid=0"" >","Bluemercury, Inc.","Sea and Dune - Beach House Signature Reed Diffuser","19415515818","125.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515982&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-retreat-sanctuary-classic-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080239952-1.jpg?v=1654275063"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515982&type=2&subid=0"" >","Bluemercury, Inc.","Retreat - Sanctuary Classic Candle","19415515982","46.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516744&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-nest-new-york-x-gray-malin-amalfi-lemon-mint-3-wick-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732118563-1.jpg?v=1654275086"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516744&type=2&subid=0"" >","Bluemercury, Inc.","Gray Malin Amalfi Lemon & Mint 3-Wick Candle","19415516744","76.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415514668&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fshhhowercap-the-baldwin"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-856793006411-1.jpg?v=1654546473"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415514668&type=2&subid=0"" >","Bluemercury, Inc.","The Baldwin","19415514668","43.0","Shower Caps"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512900&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmolton-brown-tobacco-absolute-single-wick-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-008080079565-1.jpg?v=1654274742"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512900&type=2&subid=0"" >","Bluemercury, Inc.","Tobacco Absolute Single Wick Candle","19415512900","50.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512120&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-bronze-superieur-self-tan-booster"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222207096-1.jpg?v=1654882546"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512120&type=2&subid=0"" >","Bluemercury, Inc.","Bronzé Supérieur Self-Tan Booster","19415512120","105.0","Face Tanning Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415511698&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fis-clinical-neckperfect-complex"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817244010838-1.jpg?v=1654790772"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415511698&type=2&subid=0"" >","Bluemercury, Inc.","NeckPerfect Complex","19415511698","105.0","Decollete And Neck Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415511584&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-figuier-and-fig-tree-room-spray"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431407283-1.jpg?v=1654274700"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415511584&type=2&subid=0"" >","Bluemercury, Inc.","Figuier / Fig Tree Room Spray","19415511584","68.0","Room Sprays"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516242&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fvolo-beauty-volo-hero-hair-towel-bluemercury-blue"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-850017379275-1.jpg?v=1654269045"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516242&type=2&subid=0"" >","Bluemercury, Inc.","VOLO Hero Hair Towel - Bluemercury Blue","19415516242","39.0","Hair Towels"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415516214&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-revolve-contouring-massage-roller"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222202602-1.jpg?v=1654882612"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415516214&type=2&subid=0"" >","Bluemercury, Inc.","RéVolve Contouring Massage Roller","19415516214","150.0","Facial Rollers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515400&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Folaplex-no-6-bond-smoother"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-896364002954-1.jpg?v=1654531655"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515400&type=2&subid=0"" >","Bluemercury, Inc.","No.6 Bond Smoother","19415515400","28.0","Hair Styling Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515510&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fthis-works-love-sleep-pillow-spray"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-876972008449-1.jpg?v=1654275005"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515510&type=2&subid=0"" >","Bluemercury, Inc.","Love Sleep Pillow Spray","19415515510","42.0","Linen Sprays"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512138&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fshhhowercap-the-kent"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-856793006008-1.jpg?v=1654546453"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512138&type=2&subid=0"" >","Bluemercury, Inc.","The Kent","19415512138","43.0","Shower Caps"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515230&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkevyn-aucoin-the-flesh-tone-lip-pencil"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-bloodroses-836622003897-1.jpg?v=1654547587"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515230&type=2&subid=0"" >","Bluemercury, Inc.","The Flesh Tone Lip Pencil","19415515230","6.25","Lip Liners"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515138&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fvitruvi-essentials-kit"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-690156000018-1.jpg?v=1654274993"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515138&type=2&subid=0"" >","Bluemercury, Inc.","Essentials Kit","19415515138","53.0","Diffuser Oils"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415514544&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-chamomile-lavendar-hand-sanitizer-jumbo"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-128oz-727080239808-1.jpg?v=1654632294"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415514544&type=2&subid=0"" >","Bluemercury, Inc.","Chamomile Lavender Hand Sanitizer","19415514544","8.0","Hand Sanitizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512140&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fshhhowercap-the-muse"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-856793006084-1.jpg?v=1654546448"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512140&type=2&subid=0"" >","Bluemercury, Inc.","The Muse","19415512140","43.0","Shower Caps"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515444&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnars-audacious-lipstick-claudette-collection"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-claudette-194251009186-1.jpg?v=1654547920"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515444&type=2&subid=0"" >","Bluemercury, Inc.","Audacious Lipstick - Claudette Collection","19415515444","34.0","Lipstick"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512390&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnatura-bisse-essential-shock-intense-cream"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-title-defaulttitle-8436534714625-1.jpg?v=1654610480"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512390&type=2&subid=0"" >","Bluemercury, Inc.","Essential Shock Intense Cream","19415512390","135.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415513824&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ft3-lucea-id-smart-flat-iron-with-touch-interface"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-883349001958-1.jpg?v=1654749021"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415513824&type=2&subid=0"" >","Bluemercury, Inc.","Lucea ID 1"" Smart Flat Iron with Touch Interface","19415513824","249.0","Straighteners"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515672&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fkevyn-aucoin-the-expert-lip-color-lipstick"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-samilke-836622100244-1.jpg?v=1654547562"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515672&type=2&subid=0"" >","Bluemercury, Inc.","The Expert Lip Color Lipstick","19415515672","35.0","Lipstick"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415513592&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-fragrances-cedar-leaf-and-lavender-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732100544-1.jpg?v=1654274881"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415513592&type=2&subid=0"" >","Bluemercury, Inc.","Cedar Leaf And Lavender Candle","19415513592","40.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512036&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnatura-bisse-inhibit-high-definition-neck-mask"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-8436568078816-1.jpg?v=1654625977"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512036&type=2&subid=0"" >","Bluemercury, Inc.","Inhibit Tensolift Neck Mask","19415512036","25.0","Decollete And Neck Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515586&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftom-ford-tubereuse-nue"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-50ml-888066116169-1.jpg?v=1654548566"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515586&type=2&subid=0"" >","Bluemercury, Inc.","Tubéreuse Nue","19415515586","940.0","Perfumes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515824&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-champagne-penthouse-room-mist"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080004758-1.jpg?v=1654275015"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515824&type=2&subid=0"" >","Bluemercury, Inc.","Champagne - Penthouse Room Mist","19415515824","40.0","Room Sprays"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415513830&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ffornasetti-profumi-ortensia-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-106oz300g-5060244570559-1.jpg?v=1654274954"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415513830&type=2&subid=0"" >","Bluemercury, Inc.","Ortensia Candle","19415513830","215.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415512780&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmolton-brown-black-peppercorn-aroma-reeds"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-008080065674-1.jpg?v=1654274745"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415512780&type=2&subid=0"" >","Bluemercury, Inc.","Black Peppercorn Aroma Reeds","19415512780","55.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515816&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-marine-bathroom-3-wick-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080238597-1.jpg?v=1654275030"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515816&type=2&subid=0"" >","Bluemercury, Inc.","Marine - Bathroom 3-Wick Candle","19415515816","105.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515814&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-feu-de-bois-room-mist"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080004789-1.jpg?v=1654274533"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515814&type=2&subid=0"" >","Bluemercury, Inc.","Feu de Bois - Ski House Room Mist","19415515814","40.0","Room Sprays"
