"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364668&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-intensite-travel-collection"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222112000-1.jpg?v=1652815591"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364668&type=2&subid=0"" >","Bluemercury, Inc.","Intensitè Travel Collection","20039364668","375.0","Skin Care Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19517414148&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ftom-ford-oud-wood-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-888066133227-1.jpg?v=1654275277"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19517414148&type=2&subid=0"" >","Bluemercury, Inc.","OUD WOOD CANDLE","19517414148","135.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517256&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Faromatherapy-associates-revive-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-642498015410-1.jpg?v=1654275139"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517256&type=2&subid=0"" >","Bluemercury, Inc.","Revive Candle","19415517256","69.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19576124474&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Ffornasetti-chiavi-candle-300g"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-5060244573901-1.jpg?v=1654531569"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19576124474&type=2&subid=0"" >","Bluemercury, Inc.","Chiavi Candle","19576124474","230.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20074402880&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-ceramic-for-wool-and-delicate-textiles-with-cedarwood"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431438478-1.jpg?v=1654275470"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20074402880&type=2&subid=0"" >","Bluemercury, Inc.","Ceramic for Wool and Delicate Textiles with Cedarwood","20074402880","45.0","Scent Ovals"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364680&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-moisturizing-renewal-cream-broad-spectrum-spf-15-sunscreen"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-title-defaulttitle-633222115629-1-v20220517T145202Z.jpg?v=1652800381"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364680&type=2&subid=0"" >","Bluemercury, Inc.","Moisturizing Renewal Cream Broad Spectrum SPF 15 Sunscreen","20039364680","210.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517480&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-pura-refills-chamomile-lavender"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080239747-1.jpg?v=1654275171"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517480&type=2&subid=0"" >","Bluemercury, Inc.","Pura Refills Chamomile Lavender","19415517480","18.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364634&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-peau-magnifique-youth-recruit-set"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222105378-1.jpg?v=1652815492"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364634&type=2&subid=0"" >","Bluemercury, Inc.","Peau Magnifique"" Youth Recruit Set","20039364634","375.0","Sale"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364676&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-intensite-moisture-serum-extreme"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222108805-1.jpg?v=1652815600"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364676&type=2&subid=0"" >","Bluemercury, Inc.","Intensitè Moisture Serum Extreme","20039364676","365.0","Face Serums"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517482&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-pura-refills-champagne"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080239754-1.jpg?v=1654275173"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517482&type=2&subid=0"" >","Bluemercury, Inc.","Pura Refills Champagne","19415517482","18.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19444098192&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flaura-mercier-holiday-21-mini-caviar-stick-trio"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-194250024791-1.jpg?v=1654531607"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19444098192&type=2&subid=0"" >","Bluemercury, Inc.","Holiday Mini Caviar Stick Trio","19444098192","29.0","Eyeshadows"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19936657082&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fvolo-super-hero"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-lunagray-850017379268-1.jpg?v=1654269050"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19936657082&type=2&subid=0"" >","Bluemercury, Inc.","VOLO Super Hero","19936657082","49.0","Hair Towels"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517176&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-sensitif-skin-bundle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/SensitifDayCream.png?v=1635544628"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517176&type=2&subid=0"" >","Bluemercury, Inc.","Sensitif Skin Bundle","19415517176","322.5","Bundle"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19936657164&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fvitruvi-signature-kit"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-690156000780-1.jpg?v=1654275434"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19936657164&type=2&subid=0"" >","Bluemercury, Inc.","Signature Kit","19936657164","57.0","Diffuser Oils"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517066&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-grapefruit-wall-diffuser-refill"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732117986-1.jpg?v=1654275121"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517066&type=2&subid=0"" >","Bluemercury, Inc.","Grapefruit Wall Diffuser Refill","19415517066","28.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19936657048&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fesker-body-plane"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-857177007222-1.jpg?v=1654275430"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19936657048&type=2&subid=0"" >","Bluemercury, Inc.","Body Plane","19936657048","45.0","Body Brushes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364264&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-himalayan-salt-rosewater-3-wick-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732122935-1.jpg?v=1654275309"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364264&type=2&subid=0"" >","Bluemercury, Inc.","Himalayan Salt & Rosewater 3-Wick Candle","20039364264","78.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364984&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fsupergoop-play-100-mineral-lotion-spf-30-with-green-algae"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-size-30ml-816218022181-1.jpg?v=1654733610"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364984&type=2&subid=0"" >","Bluemercury, Inc.","PLAY 100% Mineral Lotion SPF 30 with Green Algae","20039364984","14.0","Face Sunscreens"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19936657170&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fvitruvi-grassland-essential-oil-blend"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-690156000735-1.jpg?v=1654275444"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19936657170&type=2&subid=0"" >","Bluemercury, Inc.","Grassland Essential Oil Blend","19936657170","26.0","Diffuser Oils"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19860016834&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-6-piece-votive-set"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732121440-1.jpg?v=1654275313"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19860016834&type=2&subid=0"" >","Bluemercury, Inc.","6 Piece Votive Set","19860016834","46.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517488&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-pura-refills-sea-and-dune"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080240446-1.jpg?v=1654275193"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517488&type=2&subid=0"" >","Bluemercury, Inc.","Pura Refills Sea and Dune","19415517488","18.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19950002244&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-charcoal-woods-3-wick-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732123222-1.jpg?v=1654275391"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19950002244&type=2&subid=0"" >","Bluemercury, Inc.","Charcoal Woods 3-Wick Candle","19950002244","78.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364252&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-moisturizing-renewal-lotion-nightly-dual-acid-retexturizer"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222211093-1.jpg?v=1654882642"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364252&type=2&subid=0"" >","Bluemercury, Inc.","Moisturizing Renewal Lotion Nightly Dual-Acid Retexturizer","20039364252","195.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517064&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-grapefruit-wall-diffuser-set"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732117962-1.jpg?v=1654275083"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517064&type=2&subid=0"" >","Bluemercury, Inc.","Grapefruit Wall Diffuser Set","19415517064","38.0","Diffuser Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19950002160&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmz-skin-depuff-define-contouring-eye-rescue"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-5060445300108-1.jpg?v=1654695688"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19950002160&type=2&subid=0"" >","Bluemercury, Inc.","Depuff & Define Contouring Eye Rescue","19950002160","143.0","Eye Creams"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19818908986&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-jungle-bloom-signature-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080240538-1.jpg?v=1654275399"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19818908986&type=2&subid=0"" >","Bluemercury, Inc.","Jungle Bloom Signature Candle","19818908986","70.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517784&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flune-aster-fabulous-in-five-realglow-edition-makeup-set"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-814309022379-1.jpg?v=1654531623"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517784&type=2&subid=0"" >","Bluemercury, Inc.","Fabulous in Five! RealGlow® Edition Makeup Set","19415517784","98.0","Makeup Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19936657136&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fvirtue-flourish-virtue-flourish-conditioner-1"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-817023024261-1.jpg?v=1654531678"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19936657136&type=2&subid=0"" >","Bluemercury, Inc.","Flourish Conditioner For Thinning Hair","19936657136","44.0","Conditioners"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19860016844&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-gray-malin-ocean-mist-sea-salt-reed-diffuser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732122638-1.jpg?v=1654275332"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19860016844&type=2&subid=0"" >","Bluemercury, Inc.","Gray Malin Ocean Mist & Sea Salt Reed Diffuser","19860016844","56.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517090&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flaura-mercier-tinted-moisturizer-oil-free-broad-spectrum-spf-20-spring-2021"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/variant_images-color-vanille-194250001730-1.jpg?v=1654802121"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517090&type=2&subid=0"" >","Bluemercury, Inc.","Tinted Moisturizer Oil Free Broad Spectrum SPF 20","19415517090","49.0","Tinted Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364636&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-perfect-companion-volumizing-travel-collection"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222116244-1.jpg?v=1652815498"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364636&type=2&subid=0"" >","Bluemercury, Inc.","Perfect Companion Volumizing Travel Collection","20039364636","62.0","Sale"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517490&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-pura-refills-blush-rose"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080240453-1.jpg?v=1654275196"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517490&type=2&subid=0"" >","Bluemercury, Inc.","Pura Refills Blush Rose","19415517490","18.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19790842846&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-rattan-grapefruit-reed-diffuser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732122065-1.jpg?v=1654531651"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19790842846&type=2&subid=0"" >","Bluemercury, Inc.","Rattan Grapefruit Reed Diffuser","19790842846","65.0","Diffusers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20063566694&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fphilip-kingsley-density-preserving-scalp-foam"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-5060771201063-1.jpg?v=1654705211"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20063566694&type=2&subid=0"" >","Bluemercury, Inc.","Density Preserving Scalp Foam","20063566694","34.0","Scalp Treatments"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517598&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frvive-sensitif-repairing-night-cream-recovery-for-sensitive-skin"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222208338-1.jpg?v=1654882635"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517598&type=2&subid=0"" >","Bluemercury, Inc.","Sensitif Repairing Night Cream Recovery for Sensitive Skin","19415517598","225.0","Face Moisturizers"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364652&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Frevive-fermitif-renewal-collection"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-633222115896-1.jpg?v=1652815529"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364652&type=2&subid=0"" >","Bluemercury, Inc.","Fermitif&trade; Renewal Collection","20039364652","195.0","Skin Care Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19665551216&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fnest-new-york-driftwood-chamomile-classic-candle"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-840732121280-1.jpg?v=1654275282"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19665551216&type=2&subid=0"" >","Bluemercury, Inc.","Driftwood & Chamomile Classic Candle","19665551216","46.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19499599056&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fmoroccanoil-magic-of-hydration"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-7290113144583-1.jpg?v=1654531633"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19499599056&type=2&subid=0"" >","Bluemercury, Inc.","Magic of Hydration","19499599056","62.0","Shampoos"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20063566688&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fphilip-kingsley-elasticizer-booster-restoring-conditioner"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-5060305129399-1.jpg?v=1654705221"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20063566688&type=2&subid=0"" >","Bluemercury, Inc.","Elasticizer Booster Restoring Conditioner","20063566688","42.0","Conditioners"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20074402886&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fdiptyque-eau-rose-eau-de-parfum-75-ml"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3700431435002-1.jpg?v=1654202822"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20074402886&type=2&subid=0"" >","Bluemercury, Inc.","Eau Rose Eau De Parfum 75 ml","20074402886","190.0","Perfumes"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415517474&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-balsam-black-pepper-absolute-signature-candle-155oz"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080240125-1.jpg?v=1654275180"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415517474&type=2&subid=0"" >","Bluemercury, Inc.","Balsam Black Pepper Absolute Signature Candle","19415517474","95.0","Candles"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.20039364244&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Froen-beauty-eyes-on-me-palette"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-850010474434-1.jpg?v=1654230043"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.20039364244&type=2&subid=0"" >","Bluemercury, Inc.","Eyes On Me Palette","20039364244","26.0","Eyeshadows"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19683233646&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fr-and-co-oblivion-restorative-gel-conditioner"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-810374021279-1.jpg?v=1654531661"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19683233646&type=2&subid=0"" >","Bluemercury, Inc.","Oblivion Restorative Gel Conditioner","19683233646","12.5","Sale"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19754750684&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Fhermetica-paris-discovery-kit"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-3701222603167-2.jpg?v=1654531574"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19754750684&type=2&subid=0"" >","Bluemercury, Inc.","Discovery Kit","19754750684","30.0","Fragrance Sets"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=1051525.19415515850&type=2&murl=https%3A%2F%2Fbluemercury.com%2Fproducts%2Flafco-champagne-penthouse-signature-reed-diffuser"" rel=""nofollow""><IMG border=0 src=""https://cdn.shopify.com/s/files/1/0283/0185/2747/products/global_images-727080005359-1.jpg?v=1654275021"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=1051525.19415515850&type=2&subid=0"" >","Bluemercury, Inc.","Champagne - Penthouse Signature Reed Diffuser","19415515850","125.0","Diffusers"
