"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.99600205045&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ferbaviva-travel-essentials-kit-awaken-9.75-oz%3FID%3D10477015%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/16254138_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.99600205045&type=2&subid=0"" >","Macys.com","Erbaviva Travel Essentials Kit Awaken, 9.75 oz","99600205045","48.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3616302026340&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fmarc-jacobs-daisy-eau-so-fresh-skies-eau-de-toilette-spray-2.5-oz.%3FID%3D12679879%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/20376206_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3616302026340&type=2&subid=0"" >","Macys.com","Marc Jacobs Daisy Eau So Fresh Skies Eau de Toilette Spray, 2.5 oz.","3616302026340","100.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8809328325312&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fpeach-duoduo-lip-scrub-oil-in-cream-5.6-oz%3FID%3D13445291%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/20544660_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8809328325312&type=2&subid=0"" >","Macys.com","Peach DuoDuo Lip Scrub and Oil-in-Cream, 5.6 oz","8809328325312","29.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.856580006907&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fsio-super-eyelift-4pk%3FID%3D12608448%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/17251139_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.856580006907&type=2&subid=0"" >","Macys.com","SiO Super EyeLift (4pk)","856580006907","34.95","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.855501006255&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fskinesque-moisture-lock-face-cream-2.7-fl-oz%3FID%3D10992497%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/16971300_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.855501006255&type=2&subid=0"" >","Macys.com","Skinesque Moisture-Lock Face Cream, 2.7 Fl Oz","855501006255","40.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.852653005594&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fpatchology-hydrate-flashmasque-5-minute-facial-sheet-4-pack%3FID%3D4299962%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/12851351_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.852653005594&type=2&subid=0"" >","Macys.com","Patchology Hydrate FlashMasque 5-Minute Facial Sheet, 4-pack","852653005594","30.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.855011007964&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fcoola-organic-sunless-tan-luminizing-face-compact-0.4-oz.%3FID%3D8425106%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/11804638_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.855011007964&type=2&subid=0"" >","Macys.com","Coola Organic Sunless Tan Luminizing Face Compact, 0.4-oz.","855011007964","42.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8806194024134&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftonymoly-im-charcoal-sheet-mask-pore-care%3FID%3D5358249%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/9540385_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8806194024134&type=2&subid=0"" >","Macys.com","Tonymoly I'm Charcoal Sheet Mask - (Pore Care)","8806194024134","3.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8809416470016&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fcosrx-advanced-snail-92-all-in-one-cream%3FID%3D10187535%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/15130920_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8809416470016&type=2&subid=0"" >","Macys.com","Cosrx Advanced Snail 92 All in One Cream","8809416470016","26.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.99600203195&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ferbaviva-jasmine-grapefruit-deodorant-travel-2-fl-oz%3FID%3D10476934%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/2/optimized/16254202_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.99600203195&type=2&subid=0"" >","Macys.com","Erbaviva Jasmine Grapefruit Deodorant Travel, 2 fl oz","99600203195","14.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8809328324124&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fkocostar-plump-lip-capsule-mask-pack-of-3%3FID%3D11581283%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/17955978_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8809328324124&type=2&subid=0"" >","Macys.com","Kocostar Plump Lip Capsule Mask, Pack of 3","8809328324124","22.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.857770005809&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fcoola-rosilliance-organic-bb-cream-spf-30-1.5-fl.-oz.%3FID%3D4988580%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/8770114_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.857770005809&type=2&subid=0"" >","Macys.com","Coola Rosilliance Organic Bb+ Cream Spf 30, 1.5 fl. oz.","857770005809","52.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8806194022895&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftonymoly-im-tea-tree-sheet-mask-skin-soothing%3FID%3D5201784%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/9564116_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8806194022895&type=2&subid=0"" >","Macys.com","Tonymoly I'm Tea Tree Sheet Mask - (Skin Soothing)","8806194022895","3.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.99600203997&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ferbaviva-shaping-salts-travel-1.75-oz%3FID%3D10477007%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/16254167_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.99600203997&type=2&subid=0"" >","Macys.com","Erbaviva Shaping Salts Travel, 1.75 oz","99600203997","10.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8809416470559&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fcosrx-oil-free-ultra-moisturizing-lotion-with-birch-sap%3FID%3D10187543%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/15130930_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8809416470559&type=2&subid=0"" >","Macys.com","Cosrx Oil-Free Ultra Moisturizing Lotion with Birch Sap","8809416470559","25.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8801051412208&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fbelif-aqua-bomb-hydrating-toner-6.75-oz.%3FID%3D11158750%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/17343500_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8801051412208&type=2&subid=0"" >","Macys.com","belif Aqua Bomb Hydrating Toner, 6.75-oz.","8801051412208","28.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.7640164570686&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fstarskin-the-diamond-mask-illuminating-luxury-bio-cellulose-face-mask%3FID%3D9490143%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/14447266_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.7640164570686&type=2&subid=0"" >","Macys.com","Starskin The Diamond Mask Illuminating Luxury Bio-Cellulose Face Mask","7640164570686","16.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8806194030654&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftonymoly-im-lavender-lullaby-sleeping-mask%3FID%3D10270929%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/15450899_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8806194030654&type=2&subid=0"" >","Macys.com","Tonymoly I'm Lavender Lullaby Sleeping Mask","8806194030654","15.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3386460118125&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fmontblanc-mens-legend-eau-de-parfum-spray-3.3-oz.%3FID%3D11224732%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/17841655_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3386460118125&type=2&subid=0"" >","Macys.com","Montblanc Men's Legend Eau de Parfum Spray, 3.3-oz.","3386460118125","100.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8806194022826&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftonymoly-im-rice-sheet-mask-clear-skin%3FID%3D4900740%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/3/optimized/9540403_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8806194022826&type=2&subid=0"" >","Macys.com","Tonymoly I'm Rice Sheet Mask - (Clear Skin)","8806194022826","3.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.860001018356&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fskinkick-clear-renew-kick-trio-system%3FID%3D9501541%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/17573720_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.860001018356&type=2&subid=0"" >","Macys.com","Skinkick Clear and Renew Kick Trio System","860001018356","59.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.818262021196&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fpatchology-best-foot-forward%3FID%3D10233499%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/15389825_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.818262021196&type=2&subid=0"" >","Macys.com","Patchology Best Foot Forward","818262021196","10.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8806194064987&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftonymoly-moisture-boost-cooling-marine-concentrate-serum%3FID%3D12042770%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/18663515_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8806194064987&type=2&subid=0"" >","Macys.com","Tonymoly Moisture Boost Cooling Marine Concentrate Serum","8806194064987","25.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.889809002299&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fglamglow-supermud-clearing-treatment-mask-0.5-oz.%3FID%3D11202565%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/17579090_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.889809002299&type=2&subid=0"" >","Macys.com","Glamglow Supermud Clearing Treatment Mask, 0.5-oz.","889809002299","25.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.819430013463&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fsigma-beauty-e38-diffused-crease-brush%3FID%3D10526610%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/16555297_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.819430013463&type=2&subid=0"" >","Macys.com","Sigma Beauty E38 Diffused Crease Brush","819430013463","17.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.5060022302969&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fst.-tropez-self-tan-purity-vitamins-bronzing-water-mist-6.7-oz.%3FID%3D10648349%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/16846587_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.5060022302969&type=2&subid=0"" >","Macys.com","St. Tropez Self Tan Purity Vitamins Bronzing Water Mist, 6.7-oz.","5060022302969","42.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.7640164570969&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fstarskin-sunset-strips-3-step-advanced-pore-cleansing-expert-system-2-pk.%3FID%3D9490138%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/2/optimized/13952532_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.7640164570969&type=2&subid=0"" >","Macys.com","Starskin Sunset Strips 3-Step Advanced Pore Cleansing Expert System, 2-Pk.","7640164570969","11.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.857724008979&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fcoola-classic-body-organic-sunscreen-spray-spf-50-guava-mango-6-oz.%3FID%3D11023327%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/16836477_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.857724008979&type=2&subid=0"" >","Macys.com","Coola Classic Body Organic Sunscreen Spray Spf 50 - Guava Mango, 6-oz.","857724008979","25.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.659711137521&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftantowel-endless-tan-set-plus%3FID%3D718935%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/2/optimized/1523502_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.659711137521&type=2&subid=0"" >","Macys.com","TanTowel Endless Tan Set - Plus","659711137521","20.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.840155600591&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fsun-bum-blonde-purple-conditioner%3FID%3D12240259%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/18815524_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.840155600591&type=2&subid=0"" >","Macys.com","Sun Bum Blonde Purple Conditioner","840155600591","9.99","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8809598451032&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ffull-fit-propolis-light-cream-2.19-fl.-oz%3FID%3D12319423%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/18950077_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8809598451032&type=2&subid=0"" >","Macys.com","Full Fit Propolis Light Cream, 2.19 fl. oz","8809598451032","32.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.857724008924&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fcoola-full-spectrum-360-mineral-sun-silk-moisturizer-organic-sunscreen-spf-30-1.5-oz.%3FID%3D10659157%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/16836625_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.857724008924&type=2&subid=0"" >","Macys.com","Coola Full Spectrum 360° Mineral Sun Silk Moisturizer Organic Sunscreen Spf 30, 1.5-oz.","857724008924","42.0","Beauty"
