"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614272452046&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-maison-lancome-figues-agrumes-1-oz.%3FID%3D9591007%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/13863320_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614272452046&type=2&subid=0"" >","Macys.com","Lancome Maison Lancome Figues & Agrumes, 1-oz.","3614272452046","54.6","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3605975098150&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-dual-finish-multi-tasking-powder-foundation-oil-free-face-powder%3FID%3D803%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/2470083_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3605975098150&type=2&subid=0"" >","Macys.com","Lancome Dual Finish Multi-Tasking Powder Foundation Oil-free Face Powder","3605975098150","36.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.96018062567&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-le-lipstique-dual-ended-lip-pencil-with-brush-0.04-oz%3FID%3D893%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/937687_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.96018062567&type=2&subid=0"" >","Macys.com","Lancome Le Lipstique Dual Ended Lip Pencil with Brush, 0.04 oz","96018062567","19.6","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614272859067&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-teint-idole-ultra-24h-long-wear-foundation-1-oz%3FID%3D653126%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/15491971_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614272859067&type=2&subid=0"" >","Macys.com","Lancome Teint Idole Ultra 24H Long Wear Foundation, 1 oz","3614272859067","32.9","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.96018159014&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-renergie-moisturizer-cream-2.5-fl.-oz.%3FID%3D954%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/15177895_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.96018159014&type=2&subid=0"" >","Macys.com","Lancome Renergie Moisturizer Cream, 2.5 Fl. Oz.","96018159014","104.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.800897223427&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fnyx-professional-makeup-pride-matte-setting-spray-2.03-oz%3FID%3D14353185%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/21946981_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.800897223427&type=2&subid=0"" >","Macys.com","Nyx Professional Makeup Pride Matte Setting Spray, 2.03-oz","800897223427","9.5","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3605970627843&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-effacernes-waterproof-protective-undereye-concealer-0.52oz%3FID%3D35190%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/1905500_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3605970627843&type=2&subid=0"" >","Macys.com","Lancome Effacernes Waterproof Protective Undereye Concealer, 0.52oz","3605970627843","21.7","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3605971956515&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-teint-idole-ultra-wear-camouflage-concealer-0.40-oz%3FID%3D4602490%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/3/optimized/11495437_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3605971956515&type=2&subid=0"" >","Macys.com","Lancome Teint Idole Ultra Wear Camouflage Concealer, 0.40 oz","3605971956515","21.7","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614271876218&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-brow-define-pencil%3FID%3D6568277%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/9803823_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614271876218&type=2&subid=0"" >","Macys.com","Lancome Brow Define Pencil","3614271876218","19.6","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3605971479267&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-dual-finish-highlighter%3FID%3D4867234%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/8670610_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3605971479267&type=2&subid=0"" >","Macys.com","Lancome Dual Finish Highlighter","3605971479267","33.6","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3605972735928&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fkiehls-since-1851-ultra-facial-oil-free-gel-cream-refill-pouch-5.07-oz.%3FID%3D14056524%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/21885741_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3605972735928&type=2&subid=0"" >","Macys.com","Kiehl's Since 1851 Ultra Facial Oil-Free Gel Cream Refill Pouch, 5.07 oz.","3605972735928","72.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614273307529&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-labsolurouge-cream-lipstick%3FID%3D13549959%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/20701108_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614273307529&type=2&subid=0"" >","Macys.com","Lancome L'Absolu Rouge Cream Lipstick","3614273307529","25.6","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614271767172&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-skin-feels-good-1.08-oz.%3FID%3D10200445%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/15211358_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614271767172&type=2&subid=0"" >","Macys.com","Lancome Skin Feels Good, 1.08-oz.","3614271767172","25.2","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.96018060013&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-color-design-sensational-effects-eye-shadow%3FID%3D178703%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/930679_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.96018060013&type=2&subid=0"" >","Macys.com","Lancome Color Design Sensational Effects Eye Shadow","96018060013","16.1","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3605972352200&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-juicy-tubes-original-lip-gloss%3FID%3D11031373%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/17098014_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3605972352200&type=2&subid=0"" >","Macys.com","Lancome Juicy Tubes Original Lip Gloss","3605972352200","14.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3605972371584&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-juicy-tubes-original-lip-gloss%3FID%3D11031373%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/17098030_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3605972371584&type=2&subid=0"" >","Macys.com","Lancome Juicy Tubes Original Lip Gloss","3605972371584","14.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614272653115&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-labsolu-rouge-ruby-cream-lipstick%3FID%3D10140838%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/14804897_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614272653115&type=2&subid=0"" >","Macys.com","Lancome L'Absolu Rouge Ruby Cream Lipstick","3614272653115","22.4","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3147758235500&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-hypnose-eau-de-parfum-2.5-fl-oz%3FID%3D195913%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/752000_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3147758235500&type=2&subid=0"" >","Macys.com","Lancome Hypnose Eau De Parfum, 2.5 fl oz","3147758235500","78.4","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614272827929&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-teint-idole-ultra-wear-foundation-stick%3FID%3D11936893%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/18605372_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614272827929&type=2&subid=0"" >","Macys.com","Lancome Teint Idole Ultra Wear Foundation Stick","3614272827929","35.2","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614273069175&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-idole-le-parfum-3.40-oz.%3FID%3D11199721%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/17573674_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614273069175&type=2&subid=0"" >","Macys.com","Lancome Idole Le Parfum, 3.40 oz.","3614273069175","104.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.4935421656948&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-advanced-genifique-hydrogel-melting-sheet-mask-4-pk.%3FID%3D5899971%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/9345779_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.4935421656948&type=2&subid=0"" >","Macys.com","Lancome Advanced Genifique Hydrogel Melting Sheet Mask, 4 pk.","4935421656948","44.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3605975098129&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-dual-finish-multi-tasking-powder-foundation-oil-free-face-powder%3FID%3D803%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/2470080_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3605975098129&type=2&subid=0"" >","Macys.com","Lancome Dual Finish Multi-Tasking Powder Foundation Oil-free Face Powder","3605975098129","36.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614273436656&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-24h-drama-liqui-pencil-waterproof-eyeliner-pencil%3FID%3D12339142%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/19729698_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614273436656&type=2&subid=0"" >","Macys.com","Lancome 24H Drama Liqui-Pencil Waterproof Eyeliner Pencil","3614273436656","17.6","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3605972751645&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-2-pc.-renergie-lift-multi-action-ultra-set%3FID%3D14015777%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/21829441_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3605972751645&type=2&subid=0"" >","Macys.com","Lancome 2-Pc. Renergie Lift Multi-Action Ultra Set","3605972751645","106.4","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3605970313456&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-dual-finish-multi-tasking-powder-foundation-oil-free-face-powder%3FID%3D803%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/2470084_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3605970313456&type=2&subid=0"" >","Macys.com","Lancome Dual Finish Multi-Tasking Powder Foundation Oil-free Face Powder","3605970313456","36.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614273308335&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-labsolu-rouge-matte-lipstick%3FID%3D13550495%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/20702171_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614273308335&type=2&subid=0"" >","Macys.com","Lancome L'Absolu Rouge Matte Lipstick","3614273308335","25.6","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614273307291&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-labsolurouge-cream-lipstick%3FID%3D13549959%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/20701122_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614273307291&type=2&subid=0"" >","Macys.com","Lancome L'Absolu Rouge Cream Lipstick","3614273307291","25.6","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614271767196&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-skin-feels-good-1.08-oz.%3FID%3D10200445%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/15211362_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614271767196&type=2&subid=0"" >","Macys.com","Lancome Skin Feels Good, 1.08-oz.","3614271767196","25.2","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614271560193&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-teint-idole-ultra-24h-long-wear-foundation-1-oz%3FID%3D653126%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-37-_-MP437&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/8274631_fpx.tif?wid=300&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614271560193&type=2&subid=0"" >","Macys.com","Lancome Teint Idole Ultra 24H Long Wear Foundation, 1 oz","3614271560193","47.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3605970378608&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-le-crayon-contouring-lip-crayon-0.01-oz%3FID%3D891%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/1336354_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3605970378608&type=2&subid=0"" >","Macys.com","Lancome Le Crayon Contouring Lip Crayon, 0.01 oz","3605970378608","20.8","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614272828001&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-teint-idole-ultra-wear-foundation-stick%3FID%3D11936893%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/18605377_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614272828001&type=2&subid=0"" >","Macys.com","Lancome Teint Idole Ultra Wear Foundation Stick","3614272828001","35.2","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614273436366&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-le-stylo-creamy-waterproof-eyeliner%3FID%3D12635237%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/19729721_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614273436366&type=2&subid=0"" >","Macys.com","Lancome Le Stylo Creamy Waterproof Eyeliner","3614273436366","22.4","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614273203463&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-idole-lintense-eau-de-parfum-0.85-oz.%3FID%3D11565378%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/18369611_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614273203463&type=2&subid=0"" >","Macys.com","Lancome Idole L'Intense Eau de Parfum, 0.85-oz.","3614273203463","48.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3605972608611&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-2-pc.-advanced-genifique-face-serum-set%3FID%3D11404420%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/18075016_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3605972608611&type=2&subid=0"" >","Macys.com","Lancome 2-Pc. Advanced Genifique Face Serum Set","3605972608611","137.6","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614271560179&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flancome-teint-idole-ultra-24h-long-wear-foundation-1-oz%3FID%3D653126%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/8274628_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614271560179&type=2&subid=0"" >","Macys.com","Lancome Teint Idole Ultra 24H Long Wear Foundation, 1 oz","3614271560179","32.9","Beauty"
