"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3614273619271&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Farmani-beauty-luminous-silk-perfect-glow-flawless-oil-free-foundation-travel-size%3FID%3D10923733%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/20992283_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3614273619271&type=2&subid=0"" >","Macys.com","Armani Beauty Luminous Silk Perfect Glow Flawless Oil-Free Foundation, Travel Size","3614273619271","44.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.851540006614&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fadesse-new-york-glitter-nail-polish%3FID%3D10348724%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/15714648_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.851540006614&type=2&subid=0"" >","Macys.com","Adesse New York Glitter Nail Polish","851540006614","20.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.849980029133&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fthe-creme-shop-gelee-mask-overnight-treatment%3FID%3D9596410%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/18861086_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.849980029133&type=2&subid=0"" >","Macys.com","The Creme Shop Gelee Mask Overnight Treatment","849980029133","12.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.871760005365&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fsun-bum-curls-waves-conditioner-10-oz.%3FID%3D8941672%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/17637897_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.871760005365&type=2&subid=0"" >","Macys.com","Sun Bum Curls & Waves Conditioner, 10-oz.","871760005365","9.99","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.851540006874&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fadesse-new-york-nail-defense-serum%3FID%3D10348731%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/3/optimized/15714753_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.851540006874&type=2&subid=0"" >","Macys.com","Adesse New York Nail Defense Serum","851540006874","18.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.744119196222&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fbodyography-lip-lava-liquid-lip-0.08-oz%3FID%3D14297145%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/21851820_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.744119196222&type=2&subid=0"" >","Macys.com","Bodyography Lip Lava Liquid Lip, 0.08 oz","744119196222","20.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.691289204274&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fdeborah-lippmann-gel-lab-pro-nail-polish%3FID%3D7453028%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/11200451_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.691289204274&type=2&subid=0"" >","Macys.com","Deborah Lippmann Gel Lab Pro Nail Polish","691289204274","20.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.4897101870566&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fnatasha-moor-conceal-conquer%3FID%3D11504759%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/17821393_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.4897101870566&type=2&subid=0"" >","Macys.com","Natasha Moor Conceal and Conquer","4897101870566","77.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.20714922498&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fclinique-dramatically-different-lipstick-shaping-lip-colour-0.14-oz.%3FID%3D6872981%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/10131901_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.20714922498&type=2&subid=0"" >","Macys.com","Clinique Dramatically Different Lipstick Shaping Lip Colour, 0.14-oz.","20714922498","14.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.840187701860&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fmineral-fusion-nail-lacquer%3FID%3D14094991%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/20788588_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.840187701860&type=2&subid=0"" >","Macys.com","Mineral Fusion Nail Lacquer","840187701860","9.99","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.785364130517&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fmario-badescu-deodorant-2.4-oz.%3FID%3D11802357%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/18429717_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.785364130517&type=2&subid=0"" >","Macys.com","Mario Badescu Deodorant, 2.4-oz.","785364130517","14.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.691289207701&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fdeborah-lippmann-gel-lab-pro-nail-polish%3FID%3D7453028%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/20986439_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.691289207701&type=2&subid=0"" >","Macys.com","Deborah Lippmann Gel Lab Pro Nail Polish","691289207701","20.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8809598452053&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fcosrx-advanced-snail-radiance-dual-essence-2.70-fl-oz%3FID%3D13314019%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/2/optimized/20303562_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8809598452053&type=2&subid=0"" >","Macys.com","Cosrx Advanced Snail Radiance Dual Essence, 2.70 fl oz","8809598452053","35.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.744119191289&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fbodyography-lipstick-0.13-oz%3FID%3D14297133%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/21851773_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.744119191289&type=2&subid=0"" >","Macys.com","Bodyography Lipstick, 0.13 oz","744119191289","19.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.96100104915&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fdashing-diva-magicpress-press-on-gel-nails-honey-sparkle%3FID%3D11716668%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/18415151_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.96100104915&type=2&subid=0"" >","Macys.com","Dashing Diva Magicpress Press-On Gel Nails - Honey Sparkle","96100104915","8.29","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8056040304075&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fultimate-foundation-riparcover-cream%3FID%3D10019959%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/14544756_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8056040304075&type=2&subid=0"" >","Macys.com","Ultimate Foundation Riparcover Cream","8056040304075","49.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.858795007069&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fbeyou-hydrating-oil-free-gel-face-moisturizer-1.01-oz%3FID%3D11466442%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/17800437_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.858795007069&type=2&subid=0"" >","Macys.com","beyou Hydrating Oil Free Gel Face Moisturizer, 1.01 oz","858795007069","18.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.811425032558&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fsigma-beauty-fiery-eyeshadow-palette%3FID%3D12231379%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/18797857_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.811425032558&type=2&subid=0"" >","Macys.com","Sigma Beauty Fiery Eyeshadow Palette","811425032558","29.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.5060630041588&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftangle-teezer-the-ultimate-detangler-hairbrush%3FID%3D11169906%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/2/optimized/17303430_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.5060630041588&type=2&subid=0"" >","Macys.com","Tangle Teezer The Ultimate Detangler Hairbrush","5060630041588","14.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8809115029119&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fklairs-supple-preparation-unscented-toner%3FID%3D10187554%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/15130916_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8809115029119&type=2&subid=0"" >","Macys.com","Klairs Supple Preparation Unscented Toner","8809115029119","22.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.819437020013&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Favya-skincare-gentle-cleanser-non-foaming-face-wash%3FID%3D7771719%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/12693426_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.819437020013&type=2&subid=0"" >","Macys.com","Avya Skincare Gentle Cleanser Non Foaming Face Wash","819437020013","28.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.20714922665&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fclinique-dramatically-different-lipstick-shaping-lip-colour-0.14-oz.%3FID%3D6872981%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/10132118_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.20714922665&type=2&subid=0"" >","Macys.com","Clinique Dramatically Different Lipstick Shaping Lip Colour, 0.14-oz.","20714922665","14.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.840749016470&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fmineral-fusion-nail-lacquer%3FID%3D12079820%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/18592671_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.840749016470&type=2&subid=0"" >","Macys.com","Mineral Fusion Nail Lacquer","840749016470","8.99","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.691289204304&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fdeborah-lippmann-gel-lab-pro-nail-polish%3FID%3D7453028%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/17346261_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.691289204304&type=2&subid=0"" >","Macys.com","Deborah Lippmann Gel Lab Pro Nail Polish","691289204304","20.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.811161037473&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fbutter-london-signature-glass-nail-file%3FID%3D13535084%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/3/optimized/20679923_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.811161037473&type=2&subid=0"" >","Macys.com","butter London Signature Glass Nail File","811161037473","12.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.840749016418&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fmineral-fusion-nail-lacquer%3FID%3D12079820%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/18592661_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.840749016418&type=2&subid=0"" >","Macys.com","Mineral Fusion Nail Lacquer","840749016418","8.99","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.853737005141&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fmischo-beauty-nail-lacquer%3FID%3D8768727%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/12260755_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.853737005141&type=2&subid=0"" >","Macys.com","Mischo Beauty Nail Lacquer","853737005141","20.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8801051352917&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fbelif-aqua-bomb-sleeping-mask-2.53-oz.%3FID%3D11158747%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/17286125_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8801051352917&type=2&subid=0"" >","Macys.com","belif Aqua Bomb Sleeping Mask, 2.53-oz.","8801051352917","34.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.4897101870108&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fnatasha-moor-molten-matte-liquid-lipstick%3FID%3D11504716%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/17821070_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.4897101870108&type=2&subid=0"" >","Macys.com","Natasha Moor Molten Matte Liquid Lipstick","4897101870108","23.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3548752171106&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fmake-up-for-ever-matte-velvet-skin-high-coverage-multi-use-concealer%3FID%3D13105420%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/19947472_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3548752171106&type=2&subid=0"" >","Macys.com","Make Up For Ever Matte Velvet Skin High Coverage Multi-Use Concealer","3548752171106","29.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.871760005976&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fsun-bum-coco-balm-moisturizing-lip-balm-0.15-oz.%3FID%3D10648337%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/17638536_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.871760005976&type=2&subid=0"" >","Macys.com","Sun Bum Coco Balm Moisturizing Lip Balm, 0.15-oz.","871760005976","3.99","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.819437020051&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Favya-skincare-eye-bright-cream-with-caffeine%3FID%3D7771723%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/12693599_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.819437020051&type=2&subid=0"" >","Macys.com","Avya Skincare Eye Bright Cream with Caffeine","819437020051","68.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.811425034385&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fsigma-beauty-highlighter%3FID%3D14292678%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/21843288_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.811425034385&type=2&subid=0"" >","Macys.com","Sigma Beauty Highlighter","811425034385","35.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8806358558598&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftonymoly-masterlabhyaluronic-acid-hydrating-sheet-mask%3FID%3D5358243%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/9041459_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8806358558598&type=2&subid=0"" >","Macys.com","Tonymoly Master Lab Hyaluronic Acid Hydrating Sheet Mask","8806358558598","4.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.857665008014&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ffacetory-woah-that-h2o-mask-5-pack%3FID%3D9987073%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/14376864_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.857665008014&type=2&subid=0"" >","Macys.com","FaceTory Woah That H2O Mask 5 Pack","857665008014","17.5","Beauty"
