"LINK CODE","ADVERTISER","LINK NAME","LINK ID","RETAIL PRICE","CATEGORY"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.859697006051&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fomm-collection-thickening-hair-mask-8-oz%3FID%3D10564832%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/16683179_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.859697006051&type=2&subid=0"" >","Macys.com","Omm Collection Thickening Hair Mask, 8 oz","859697006051","42.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.818262020793&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fpatchology-6-pc.-all-eyes-on-you-eye-perfecting-set%3FID%3D8454817%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/12032456_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.818262020793&type=2&subid=0"" >","Macys.com","Patchology 6-Pc. All Eyes On You Eye Perfecting Set","818262020793","18.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.889809002299&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fglamglow-supermud-clearing-treatment-mask-0.5-oz.%3FID%3D11202565%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/17579090_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.889809002299&type=2&subid=0"" >","Macys.com","Glamglow Supermud Clearing Treatment Mask, 0.5-oz.","889809002299","25.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.889809012458&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fglamglow-3-pc.-clear-skin-countdown-set%3FID%3D12263210%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/18900074_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.889809012458&type=2&subid=0"" >","Macys.com","Glamglow 3-Pc. Clear Skin Countdown Set","889809012458","60.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.871760002180&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fsun-bum-sunscreen-lip-balm-watermelon%3FID%3D6266422%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/9571416_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.871760002180&type=2&subid=0"" >","Macys.com","Sun Bum Sunscreen Lip Balm - Watermelon","871760002180","3.99","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.871760002852&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fsun-bum-baby-bum-shampoo-wash-12-oz.%3FID%3D7935528%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/17637106_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.871760002852&type=2&subid=0"" >","Macys.com","Sun Bum Baby Bum Shampoo & Wash, 12-oz.","871760002852","9.99","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.611935340064&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Faddicted-beauty-charcoal-purify-peel-off-mask%3FID%3D8909961%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/12357715_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.611935340064&type=2&subid=0"" >","Macys.com","Addicted Beauty Charcoal Purify Peel Off Mask","611935340064","45.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.734618300046&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fsundari-gotu-kola-azulene-moisturizer%3FID%3D10487210%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/3/optimized/16348463_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.734618300046&type=2&subid=0"" >","Macys.com","Sundari Gotu Kola And Azulene Moisturizer","734618300046","60.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.7640164573168&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fstarskin-7-second-luxury-all-day-mask%3FID%3D10190454%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/2/optimized/15145912_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.7640164573168&type=2&subid=0"" >","Macys.com","Starskin 7-Second Luxury All-Day Mask","7640164573168","36.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.854245006019&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fsuntegrity-broad-spectrum-spf-30-natural-mineral-body-sunscreen-3-oz%3FID%3D10576366%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/17543826_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.854245006019&type=2&subid=0"" >","Macys.com","Suntegrity Broad Spectrum Spf 30 Natural Mineral Body Sunscreen, 3 oz","854245006019","24.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.871760004795&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fsun-bum-original-spf-30-sunscreen-lip-balm-3-pk.%3FID%3D8941669%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/17660819_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.871760004795&type=2&subid=0"" >","Macys.com","Sun Bum Original Spf 30 Sunscreen Lip Balm, 3-Pk.","871760004795","9.99","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.840749016432&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fmineral-fusion-nail-lacquer%3FID%3D12079820%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/4/optimized/18592653_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.840749016432&type=2&subid=0"" >","Macys.com","Mineral Fusion Nail Lacquer","840749016432","8.99","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.96100109316&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fdashing-diva-magicpress-press-on-gel-nails-vamp-vixen%3FID%3D11716667%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/18415145_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.96100109316&type=2&subid=0"" >","Macys.com","Dashing Diva Magicpress Press-On Gel Nails - Vamp Vixen","96100109316","8.29","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.851540006959&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fadesse-new-york-gel-effect-nail-polish%3FID%3D10348735%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/15714771_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.851540006959&type=2&subid=0"" >","Macys.com","Adesse New York Gel Effect Nail Polish","851540006959","18.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.851540006829&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fadesse-new-york-nail-cuticle-energizer%3FID%3D10348681%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/15714739_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.851540006829&type=2&subid=0"" >","Macys.com","Adesse New York Nail and Cuticle Energizer","851540006829","18.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.96100106353&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fdashing-diva-gloss-ultra-shine-gel-palette-after-glow%3FID%3D11959000%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/18413937_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.96100106353&type=2&subid=0"" >","Macys.com","Dashing Diva Gloss Ultra Shine Gel Palette - After Glow","96100106353","7.99","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.852653005747&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fpatchology-smartmud-no-mess-mud-masque-set-4-pack%3FID%3D4071316%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/12832738_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.852653005747&type=2&subid=0"" >","Macys.com","Patchology SmartMud No Mess Mud Masque Set, 4-Pack","852653005747","30.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.858372004009&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fglamglow-thirstymud-hydrating-treatment-mask-0.5-oz.%3FID%3D11202562%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/2/optimized/17578752_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.858372004009&type=2&subid=0"" >","Macys.com","Glamglow Thirstymud Hydrating Treatment Mask, 0.5-oz.","858372004009","25.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.607710099029&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fsmashbox-mini-photo-finish-correct-anti-redness-primer%3FID%3D13358956%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/20466468_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.607710099029&type=2&subid=0"" >","Macys.com","Smashbox Mini Photo Finish Correct Anti-Redness Primer","607710099029","14.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8806358556785&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftonymoly-mini-cherry-lip-balm%3FID%3D5201778%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/9212358_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8806358556785&type=2&subid=0"" >","Macys.com","Tonymoly Mini Cherry Lip Balm","8806358556785","10.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.859697006785&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2F2pc-energy-balancing-all-natural-salt-scrub-soak-set-16-oz%3FID%3D10564838%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/16683296_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.859697006785&type=2&subid=0"" >","Macys.com","2Pc Energy Balancing All Natural Salt Scrub & Soak Set, 16 oz","859697006785","49.99","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.893040568094&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fmelanie-mills-hollywood-womens-mm09-x-omnia-fluffy-crease-brush-0.6-oz%3FID%3D13464480%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/9/optimized/20572949_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.893040568094&type=2&subid=0"" >","Macys.com","Melanie Mills Hollywood Women's MM09 X Omnia Fluffy Crease Brush, 0.6 oz","893040568094","9.99","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.8435415052535&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fjean-paul-gaultier-la-belle-eau-de-parfum-travel-spray-0.51-oz.%3FID%3D12904170%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/19926171_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.8435415052535&type=2&subid=0"" >","Macys.com","Jean Paul Gaultier La Belle Eau de Parfum Travel Spray, 0.51-oz.","8435415052535","38.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.4897101870207&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fnatasha-moor-silk-suede-lipstick%3FID%3D11504727%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/3/optimized/17821150_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.4897101870207&type=2&subid=0"" >","Macys.com","Natasha Moor Silk Suede Lipstick","4897101870207","25.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.839174001328&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fnudestix-nudies-bloom%3FID%3D8987416%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/6/optimized/12701466_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.839174001328&type=2&subid=0"" >","Macys.com","Nudestix Nudies Bloom","839174001328","34.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.50425008365&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Flord-berry-blush-brush-0.8-oz%3FID%3D10495575%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/2/optimized/16389232_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.50425008365&type=2&subid=0"" >","Macys.com","Lord & Berry Blush Brush, 0.8 oz","50425008365","48.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.98132587506&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fbareminerals-skinlongevity-long-life-herb-anti-aging-serum-30ml%3FID%3D10677609%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/0/optimized/17422930_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.98132587506&type=2&subid=0"" >","Macys.com","bareMinerals Skinlongevity Long Life Herb Anti-Aging Serum, 30mL","98132587506","42.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.607710099708&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fsmashbox-mini-photo-finish-smooth-blur-primer%3FID%3D13358961%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/1/optimized/20466621_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.607710099708&type=2&subid=0"" >","Macys.com","Smashbox Mini Photo Finish Smooth & Blur Primer","607710099708","14.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.893224002826&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fit-cosmetics-vitality-lip-flush-4-in-1-reviver-lipstick-stain%3FID%3D5618389%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/9213759_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.893224002826&type=2&subid=0"" >","Macys.com","It Cosmetics Vitality Lip Flush 4-in-1 Reviver Lipstick Stain","893224002826","24.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.815940022896&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fmarvel-mens-3-piece-deadpool-eau-de-toilette-gift-set%3FID%3D10990431%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/16958557_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.815940022896&type=2&subid=0"" >","Macys.com","Marvel Men's 3 Piece Deadpool Eau De Toilette Gift Set","815940022896","45.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.849017007400&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fellen-tracy-womens-classic-tracy-body-mist-duo-gift-set%3FID%3D12618459%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/19375117_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.849017007400&type=2&subid=0"" >","Macys.com","Ellen Tracy Women's Classic and Tracy Body Mist Duo Gift Set","849017007400","15.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.839174011907&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fnudestix-nudies-glow%3FID%3D4480563%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/2/optimized/17088222_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.839174011907&type=2&subid=0"" >","Macys.com","Nudestix Nudies Glow","839174011907","34.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.888066123860&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Ftom-ford-bitter-peach-all-over-body-spray-7-oz.%3FID%3D13510335%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/7/optimized/20635767_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.888066123860&type=2&subid=0"" >","Macys.com","Tom Ford Bitter Peach All Over Body Spray, 7 oz.","888066123860","95.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.3548752171120&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fmake-up-for-ever-matte-velvet-skin-high-coverage-multi-use-concealer%3FID%3D13105420%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/5/optimized/19947474_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.3548752171120&type=2&subid=0"" >","Macys.com","Make Up For Ever Matte Velvet Skin High Coverage Multi-Use Concealer","3548752171120","29.0","Beauty"
"<a href=""https://click.linksynergy.com/link?id=DEoPybET1Dw&offerid=803538.814309020306&type=2&murl=https%3A%2F%2Fwww.macys.com%2Fshop%2Fproduct%2Fluneaster-vitamin-c-e-lip-gloss%3FID%3D10420644%26PartnerID%3DLINKSHARE%26cm_mmc%3DLINKSHARE-_-4-_-0-_-MP40&LSNSUBSITE=PR"" rel=""nofollow""><IMG border=0 src=""https://slimages.macysassets.com/is/image/MCY/products/8/optimized/15941748_fpx.tif?wid=1200&fmt=jpeg&qlt=100"" ></a><IMG border=0 width=1 height=1 src=""https://ad.linksynergy.com/fs-bin/show?id=DEoPybET1Dw&bids=803538.814309020306&type=2&subid=0"" >","Macys.com","Lune+Aster Vitamin C + E Lip Gloss","814309020306","16.0","Beauty"
